"patellofemoral,",1
breastcavity,1
tegaderm,1
tumorextension,1
Glioma2,1
centraldischerniation,1
motordistallatency,1
radialdeviation,1
abductorpollicis,1
fed,1
subcutaneousdrain,1
pillar,1
lumbarradiculopathy,1
frontotemporoparietal,1
FootPainSOAP,1
"degenerative,",1
annulardiscbulge,1
"hpv,",1
genitalwarts,1
sexuallytransmitted,1
dyspneaonexertion,1
dualchamberpermanentpacemaker,1
medtronicenrhythm,1
needle-localizedexcisionalbiopsy,1
suspiciousmicrocalcifications,1
NeedleLocalizedExcisionalBiopsyBreast,1
contributing,1
method,1
patrick'stest,1
PainManagementConsult1,1
eyeblinking,1
NeurologicConsultation3,1
LaparoscopyLaparotomyCholecystectomy,1
insectbite,1
lymphangitis,1
denied,1
displacedfracture,1
long-armcast,1
prepuce,1
familyplanning,1
nasopharyngeal,1
"meniscus,",1
intrauterineclots,1
IntrauterineClotsRemoval,1
Appendectomy,1
cholestasis,1
"myelofibrosis,",1
streaks,1
pills,1
NormalPhysicalExamTemplate3,1
severalmedicalproblems,1
yeastthrush,1
dobutamineinfusion,1
femoroacetabularimpingement,1
arthroscopicdebridement,1
femoralneckosteoplasty,1
labralrepair,1
vasculitis,1
vocalcord,1
vocalcordlesions,1
TubalFulgurationLaparoscopic,1
cryptic,1
pedis,1
tinea,1
soleus,1
polychondritis,1
suppression,1
graves,1
juvenilemyoclonicepilepsy,1
generalizedtonic-clonicseizure,1
MyoclonicEpilepsy,1
obese,1
deeply,1
abscessresection,1
diabetesduringpregnancy,1
rare,1
leaflet,1
MultipleStentPlacements,1
assist,1
circulatory,1
appropriate,1
jointexam,1
dorsalinterosseous,1
pollicisbrevis,1
PectoralisTendonRepair,1
leafletabscess,1
midlineshift,1
diopter,1
extra-axialfluid,1
masseffect,1
corpora,1
SexualDysfunctionChartNote,1
workup,1
temporalarterybiopsy,1
bilateraltemporalartery,1
CardioPulmoDischargeSummary,1
diamondkeratome,1
intraocularlensinsertio,1
GenMedConsult9,1
cosgrovegallowaymedtronic,1
nonqwave,1
radialcollateral,1
ligamentouscomplex,1
mrielbow,1
commonflexortendon,1
ulnarcollateralligament,1
"aqueductal,",1
burrholeport,1
endotrachealtubeanesthesia,1
endoscopicthirdventriculostomy,1
ports,1
fourday,1
petscans,1
splenic,1
parietalstroke,1
enhancinglesion,1
gyriformenhancing,1
gyriformenhancinglesion,1
cytotec,1
continuousvenovenous,1
"tracheal,",1
mildintimalthickening,1
bileduct,1
commonbileductexploration,1
tunneling,1
vestibularmigraine,1
malignantmass,1
neckmass,1
externaljugularvein,1
femoralcondyle,1
displacedbuckethandletear,1
internalderangement,1
berry'sligament,1
totalthyroidlumpectomy,1
capture,1
hepatobiliaryscan,1
nuclearmedicinehepatobiliary,1
austinbunionectomy,1
sudden,1
mynx,1
CystourethroscopyTURP1,1
hypoglycemia,1
hypercapnicrespiratoryfailure,1
DischargeSummary3,1
eosinophilicesophagitis,1
entirelength,1
"inr,",1
intraventricular,1
massive,1
drill,1
twist,1
substernal,1
essential,1
methicillin-resistantstaphylococcusaureuscellulitis,1
chronicpain,1
CellulitisDischargeSummary,1
wellmolded,1
metastasectomy,1
controlled,1
presacral,1
"symmetrical,",1
range,1
"lymphoproliferative,",1
gallbladderejectionfraction,1
cholangiocarcinoma,1
transbronchialneedle,1
submentalsuctionassistedlipectomy,1
metacarpal,1
i-125implantation,1
ProstateBrachytherapy,1
vector,1
"torn,",1
parathyroidexploration,1
parathyroidhyperplasia,1
prepared,1
cheekneckfacelift,1
preandpostauricular,1
swings,1
KneeInjection2,1
TiltTableTest1,1
CardiacCatheterization11,1
icuattendings,1
intracranialbleeding,1
symphysis,1
"meatotomyNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
mucosaledges,1
chestwalltumorresection,1
ChestWallTumorResection,1
arthroscopicslaplesion,1
"interposition,",1
pauciarticulararthritis,1
needleaspiration,1
obesityhypoventilationsyndrome,1
spasticcolon,1
colonoscopytothececum,1
diverticularchange,1
heme-positivestools,1
"joint,",1
heartbeat,1
"progress,",1
surgicalscar,1
OsteotomyBunionectomy,1
exsanguinated,1
polyarteritisnodosa,1
proviscsolution,1
Mayoview2,1
KneeArthroplasty,1
mmr,1
lacrimalductstenosis,1
Colonoscopy10,1
cement,1
hvr,1
spectral,1
dorsalrootganglia,1
TranspedicularDecompression,1
microalbumin,1
saline,1
pleuralspace,1
flexibility,1
lowerextremitynumbness,1
bilaterallowerextremity,1
colorectal,1
csections,1
few,1
AccidentalCelestaIngestionERVisit,1
bilateralsensoryneuralhearingloss,1
macrocephaly,1
dandy-walkermalformation,1
Vasectomy3,1
biopsied,1
wedgeosteotomy,1
leftshoulder,1
"paracentesis,",1
clearfluid,1
exertional,1
wants,1
hypomastia,1
"sinemet,",1
hypophonia,1
normalseminalvesicles,1
lying,1
carinae,1
estimatedejectionfraction,1
severemitralregurgitation,1
descendingcoronaryartery,1
referring,1
"splinter,",1
"vomiting,",1
elevatedalt,1
normalsaline,1
chronicobstructivecoronarydisease,1
centrallineplacement,1
mls,1
plantarflap,1
proximalmargin,1
phalanxamputation,1
"venous,",1
"iodine,",1
voicetherapy,1
chroniclaryngitis,1
voiceactivities,1
ventralcord,1
cordcontour,1
benefits,1
risks,1
2DEchocardiogram1,1
ilealconduit,1
whose,1
sparcmesh,1
carpals,1
dorsalcompartment,1
ventricularcatheterization,1
transversemastopexy,1
nippleflap,1
orthopnea,1
welchol,1
primarylowtransversecesareansection,1
Colonoscopy11,1
satinsky,1
membranepeeling,1
combinedclosedvitrectomy,1
GastricBypassSummary,1
interscalene,1
intramuscularlipoma,1
subacromialregion,1
curvilinearfashion,1
rolandic,1
drainageofcyst,1
AlzheimerDisease,1
parietooccipital,1
Colonoscopy,1
DCDischargeSummary,1
visionloss,1
sneeze,1
areolarreconstruction,1
miralax,1
blooddraw,1
ruenumbness,1
nocyanosis,1
hemodiafiltration,1
acidosis,1
ivfluid,1
heartfailure,1
betablockers,1
danek,1
sofamor,1
gerota'sfascia,1
finochiettoretractor,1
globuspallidi,1
cervicallymphnode,1
pdt,1
"colonoscopyNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
GenMedSOAP4,1
HeartCatheterizationVentriculographyAngiography10,1
earcartilage,1
vestibularstenosis,1
posttraumaticnasaldeformity,1
earcartilagegraft,1
vomit,1
bloodtinged,1
balanced,1
Colonoscopy18,1
EndovascularBrachytherapy,1
SubxiphoidPericardialWindow1,1
severehypertension,1
lots,1
lumbarfascia,1
internaljugularveinhemodialysiscatheter,1
intravaginally,1
mcg,1
Ommayareservoir,1
frontalview,1
vascularcongestion,1
pneumothoraces,1
partially,1
epiduralsteroid,1
sacrococcygeal,1
sacralhiatus,1
conjunctivalscarring,1
watertightconjunctivalclosure,1
"neckNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
normalarterialimaging,1
waveformistriphasic,1
arterialwaveformistriphasic,1
systolicvelocityisnormal,1
tbmiliary,1
SpontaneousVaginalDelivery1,1
diastolicdysfunction,1
PacemakerLeadPlacementRrevision,1
middlefinger,1
lumbardegenerativediscdisease,1
liverdisease,1
products,1
HCTCalcificationofBasalGanglia,1
mediastinum,1
malfunction,1
"intravaginallyNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
welldeveloped,1
Circumcision2,1
neotal,1
directcurrentcardioversion,1
metabolicbonedisease,1
kub,1
Hydrocelectomy1,1
swallowingfunction,1
languageevaluation,1
encephalopathy,1
static,1
Mayoview,1
bending,1
xylocaine,1
hibistat,1
kneeinjection,1
separation,1
tenodesis,1
scarf,1
"eyesNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
follows,1
tympanomastoidectomy,1
"rectusmuscles,",1
spindlecellcarcinoma,1
hmb-45,1
femalereviewofsystems,1
ClearCornealTemporalIncision,1
hypotony,1
elevatedpressure,1
cornealhemorrhage,1
eyeexaminations,1
OrchiopexyHerniaRepair1,1
sunglasses,1
gallbladderfossa,1
hasson,1
sacralalarnotch,1
pronatormuscle,1
tunnelrelease,1
judkins,1
musculature,1
bilateralbasilaratelectasis,1
IDButtockAbscess,1
measured,1
solution,1
request,1
penicillamine,1
assymetry,1
breastsurgery,1
Colonoscopy3,1
UltrasoundScrotum,1
testicles,1
"airway,",1
gastroesophagealreflux,1
"cuboid,",1
BreastReconstruction,1
father,1
tazoraccream,1
posteriorcruciateligament,1
acnewithfolliculitis,1
jp,1
noncemented,1
secondlookversion,1
InguinalHerniaRepair3,1
seems,1
regularly,1
oralulcer,1
myxoiddegenerative,1
collateralligamentcomplex,1
epigastricpain,1
rejection,1
rod,1
classroom,1
objects,1
critical,1
intraocularlenses,1
arterystenosis,1
renalarterystenosis,1
noabdominalbruit,1
atheroscleroticheartdisease,1
encountered,1
pulmonic,1
supple,1
broviac,1
fascialata,1
tensorfascia,1
mediumsizedhemovac,1
EsophagogastroduodenoscopywithBiopsies,1
coldcupbiopsyforceps,1
acmipanendoscope,1
mandibularfracture,1
arousals,1
sleeponsetlatency,1
uterovarian,1
conetipcatheter,1
doublejstent,1
bank,1
AbdominalAbscessID,1
pylorus,1
pertussis,1
micromagnification,1
DCHysteroscopyFollowup,1
lining,1
"bell,",1
drugs,1
addicted,1
subxiphoidpericardial,1
MagnifiedAirwayStudy,1
nx,1
plusmonthold,1
angioma,1
scopeNOTE,1
KneeReplacement,1
multileveldegenerative,1
underlyingfracture,1
tissueswelling,1
felt,1
where,1
bilaterallymphnodedissection,1
Prostatectomy,1
cricoid,1
vacnegative,1
double-jstentplacement,1
smvocclusion,1
aciphex,1
"peripheral,",1
encrustation,1
tachybradysyndrome,1
insertionoftransvenouspacemaker,1
DecreasedVisionConsult,1
bobbintube,1
middleearspace,1
myringotomytubesandadenoidectomy,1
HospiceVisitCAofCervix,1
umbilically,1
DiabetesMellitusSOAPNote2,1
gallbladderbed,1
fatpad,1
commonduct,1
cervicalfacetjointinjection,1
oossible,1
"incontinent,",1
alzheimer’s,1
Esophagogastroduodenoscopy4,1
"kneeNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
cleansed,1
superolateralapproach,1
lengthened,1
facialasymmetry,1
midfacelift,1
rangeofmotion,1
tubeshunt,1
symmetrical,1
examinationrevealed,1
bundle,1
"sperm,",1
reversal,1
freshspecimen,1
vasectomyreversal,1
corticocancellousbonegraft,1
excisionofnonunion,1
painfulhardware,1
TubeShuntAhmedValveImplant,1
thallium,1
Echocardiogram,1
conventional,1
alzheimers,1
albumin,1
markedly,1
provided,1
padding,1
auditoryacuity,1
demise,1
stitches,1
adenotonsillarhypertrophy,1
LaparoscopicCholecystectomy4,1
towards,1
traumamotor,1
diverticulardisease,1
pedunculatedpolyp,1
sessilepolyp,1
endogiastapler,1
"oropharynx,",1
globalaphasia,1
fibrinogen,1
consideration,1
service,1
cellular,1
FetalAnatomicalSurvey,1
MetastaticLymphadenopathyThyroidTissueRemoval,1
lowerextremityarterialdoppler,1
LowerExtremityArterialDoppler,1
bolus,1
"ischemia,",1
videoeegmonitoringstudy,1
EEGMonitoringStudy,1
diets,1
bridge,1
ivcontrast,1
bilateralbreast,1
bilateralbreastmri,1
tcell,1
CholecystectomyLaparoscopic,1
movementsNOTE,1
PosttransplantLymphoproliferativeDisorder,1
celiacsprue,1
belching,1
glands,1
extrahepaticductaldilatation,1
dermalparenchymal,1
baseddermal,1
AnaplasticAstrocytomaLetter,1
tibialshaftfracture,1
intramedullarynailfixation,1
"bunionectomy,",1
"tunicavaginalisNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
runningprolene,1
Microlaryngoscopy,1
perforatedseptum,1
metastaticbreastcancer,1
dose-limitingtoxicity,1
talusbunionectomy,1
talusbunion,1
plantarflex,1
HolterMonitorReport1,1
bronchospasm,1
CTBrainHemangioma,1
retracting,1
itching,1
SalpingectomyCervicalDilatation,1
lacerationrepair,1
keratoticlesion,1
"eyelidsNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
q-tip,1
lacri-lube,1
jaegerlidplate,1
insertionofpetubes,1
MyringotomyTubeInsertion,1
missed,1
Pleurocentesis,1
lidcanalicular,1
lidlacerationrepair,1
seborrheickeratoticneoplasm,1
CarpalTunnelRelease4,1
"insufficiency,",1
grosslesions,1
GastrointestinalBleedDischargeSummary,1
dorsalhump,1
avdissociation,1
rectosigmoid,1
vertebrae,1
pathologicinsufficiency,1
KyphoplastyVertebroplasty,1
keratoticneoplasm,1
seborrheic,1
phallus,1
prbcs,1
subcuticular,1
AirwayCompromiseForeignBodyERVisit,1
thoracicnerve,1
axillaryvein,1
pectoralisfascia,1
pectoralismajormuscle,1
suctionelectrocautery,1
orotracheal,1
RupturedGlobeRepairScleraandLimbus,1
earlier,1
walking,1
drum,1
acromioclavicularjointinjection,1
immaturity,1
preeclampsia,1
NeonatalDischargeSummary1,1
gerota's,1
mmse,1
alzheimer'stype,1
alzheimer'sdisease,1
a&otoperson,1
ulnarsided,1
changeinbowelhabits,1
transesophagealprobe,1
tenosynovitisofrightmiddle,1
posteriorpharynx,1
inpatient,1
ighthanded,1
"lad,",1
canalicularlaceration,1
westcottscissors,1
monokatube,1
pseudotumorcerebri,1
shuntadjustment,1
blurryvision,1
onsetofheadaches,1
fascitisheel,1
progressivelowerextremityweakness,1
steroidmyopathy,1
"cysticNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
triangle,1
interventricularhemorrhage,1
difficultyambulating,1
DilationEvacuation,1
"seizure,",1
grafted,1
fogarty,1
malleushandle,1
middleearexploration,1
"shape,",1
adadiet,1
muscularispropria,1
giendoscopy,1
internalmammaryartery,1
"sepsis,",1
MetastasectomyBronchoscopy,1
bostonscientificaltrua,1
mobitztypeiiblock,1
"esophageal,",1
majordepression,1
RICETherapy,1
medicineclinic,1
bite,1
uppergi,1
bladderwall,1
scopewaspassed,1
leave,1
iliacjoints,1
informedconsent,1
lumbarsegmentaldysfunction,1
spinalmanipulationunderanesthesia,1
sacro-iliitis,1
rib,1
doses,1
"morton'sNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
CarpalTunnelRelease2,1
laparoscopicfundoplication,1
feedingaccess,1
posteriorannulardisc,1
od,1
punched,1
fiducial,1
BiopsyAxillaryLymphNode,1
ware,1
BronchoscopyThoracotomy,1
stained,1
annulardiscbulging,1
normalcentralcanal,1
circumferentialannulardisc,1
endovascularpatch,1
goldmanvisualfieldexamination,1
z-osteotomies,1
displacement,1
grandfather,1
aunt,1
plana,1
laryngotrachealreconstruction,1
decision,1
hospicenurse,1
catscanresults,1
HospiceVisitColonCancer,1
Meningioma,1
secundum,1
clinicalsinusitis,1
retrosternal,1
secondarycough,1
coughandcongestion,1
sinusitisandsecondarycough,1
pelviclaparotomy,1
adnexalmass,1
pain-busterpainmanagementsystem,1
CardiacCatheterization10,1
advancedneurovascularage-relatedmaculardegeneration,1
leftgreattoe,1
toenailborder,1
sclerotomy,1
ingrowntoenail,1
"retinal,",1
deglutition,1
bipolarcuttingforceps,1
directlaparoscopicguidance,1
sinskeyhook,1
syncopalspells,1
"aorta,",1
poly,1
openangle,1
"ingrown,",1
TeethExtractionID1,1
crutches,1
ureteroscope,1
lotion,1
airentry,1
herniatednucleus,1
flexors,1
HipInjection,1
cath,1
engagedcineangiograms,1
twistdrill,1
caminomonitor,1
"horizontal,",1
horizontalbinocular,1
LaparoscopicGastricBypass,1
acetowhite,1
glottis,1
incompetentglottis,1
scarpa'sfascia,1
anteriorsuperioriliac,1
air-space,1
wordfindingdifficulty,1
bilateralchronicotitismedia,1
placementofpetubes,1
balancedifficulty,1
memorydifficulty,1
mmsescore,1
appetite,1
clinicaldiagnosis,1
solitary,1
weightbearing,1
torculavenoussinuses,1
motorvehicle,1
metastaticlymphadenopathy,1
infraclavicularlymphadenopathy,1
"gallbladder,",1
initialvisit,1
functionaldecline,1
htn,1
HCTPituitaryMass,1
talonavicularjoint,1
walkingboot,1
rhytids,1
rehabprogram,1
fasttract,1
"fixation,",1
PhacoemulsificationLensImplantation7,1
weightlossonphentermine,1
loberight,1
transverselinearincision,1
scalpgalea,1
wheezingcough,1
FacialRhytids,1
atrovent,1
pth,1
parathyroidectomy,1
heartmurmur,1
ataxia,1
uhthoff's,1
transversemyelitis,1
lhermitte's,1
armradiculopathy,1
osseous,1
acromiale,1
osacromiale,1
bariatricclearliquids,1
began,1
syncytialvirus,1
OligoarticularArthritis2,1
"inductionNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
renalhilum,1
carterthomason,1
warrant,1
wangneedle,1
"beatsNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
hemibody,1
spaceinfection,1
submandibular,1
ray-tecsponge,1
walk,1
indigocarmine,1
membraneperforation,1
procainamide,1
lowercalorie,1
picking,1
series,1
impactedwisdomteeth,1
dentalprophylaxis,1
DentalProphylaxis,1
SubxiphoidPericardialWindow,1
hemidiaphragm,1
glidingsign,1
mahurkarcatheter,1
bactisealtubing,1
heads,1
flushingreservoir,1
core,1
"median,",1
roundbackposture,1
thoracickyphosis,1
Kyphosis,1
connectivetissuedisorder,1
ktp,1
bronchoscopybrushings,1
bonemiddle,1
"tobacco,",1
HerniaRepair,1
AchillesRupturedTendon,1
unilateral,1
woundclosure,1
primarywoundclosure,1
based,1
vaginalbleeding,1
"saphenous,",1
calf,1
anginapectoris,1
NuclearCardiacStressReport,1
sugar,1
bloodsugar,1
synovium,1
BronchiolitisDischargeSummary,1
murmur,1
sleeplatency,1
polysomnography,1
latency,1
epidurallumbar,1
TransforaminalEpiduralSteroidInjection1,1
"wellbutrin,",1
achieve,1
DietaryConsultDiabetes2,1
willfulbehavior,1
graftversushostreaction,1
flat,1
glucosewater,1
circumcisiontray,1
repeatirrigationanddebridement,1
miscarriage,1
protruding,1
midshaft,1
compound,1
airspaceopacities,1
Circumcision4,1
InguinalHerniaRepair4,1
blocks,1
inabilitytoeat,1
repeatirrigation,1
SubperiostealAbscessDebridement,1
diaperwipes,1
insect,1
reaction,1
calculi,1
palmarislongustendon,1
septumintact,1
atrialseptum,1
styloidectomy,1
peep,1
pulmonarysecretions,1
symesamputation,1
CTCSpine2,1
CentralLineInsertion,1
HysterectomyDischargeSummary1,1
desire,1
circumflexartery,1
ablationofendometriosis,1
Laparoscopy4,1
"hematochezia,",1
hemispheredisorder,1
swallowevaluation,1
endotracheally,1
GenMedConsult20,1
nerve-sparing,1
overactive,1
"sinus,",1
cartilagegraft,1
epigastrichernia,1
epigastricherniorrhaphy,1
EpigastricHerniorrhaphy,1
fern,1
pull,1
satisfactorily,1
latissimusdorsiflap,1
drainsite,1
contrastenhancing,1
vertebroplasty,1
prolongedileus,1
multifocalthyroidcarcinoma,1
filled,1
combined,1
appeared,1
realized,1
HypospadiasRepairChordeeRelease,1
shepardgrommetdrainingtubes,1
bulbar,1
fungal,1
HysterectomyDischargeSummary2,1
feedingdifficulties,1
closureofgastrostomy,1
gastrocutaneousfistula,1
qfever,1
thyroidlobectomy,1
nervousness,1
excessive,1
constant,1
CTBrainSubduralhematoma,1
viscoat,1
visualmemory,1
crowd,1
bad,1
craniopharyngioma,1
suprasellaraneurysm,1
contour,1
intraaorticballoon,1
malleolusfracture,1
wisdom,1
MesotheliomaChartNote,1
crp,1
ft4,1
preponderance,1
stamina,1
NeurologicConsultation1,1
missedabortion,1
"trocarNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
hemoclips,1
trocars,1
Irondeficiencyanemia,1
hematopoiesis,1
trilineage,1
"brachytherapyNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",1
atenolol,1
"body,",1
phenobarbital,1
tonic-clonicmovement,1
temporalarea,1
moderateamplitudeasymmetry,1
biatrial,1
"viscoelasticNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",1
selectivenerverootblock,1
severeaorticstenosis,1
lindau,1
MRIBrainandCTSpine,1
anterogradeamnesia,1
jugulodigastricnodes,1
epiglotticspace,1
thyroglobulin,1
parsdefects,1
spinalinstability,1
chronicpainsyndrome,1
BackLegPainDischargeSummary,1
examwasunremarkable,1
encephalitis,1
limbic,1
limbicencephalitis,1
FifthDiseaseSOAP,1
norwoodoperation,1
tubalcoagulation,1
tubalsterilization,1
laparoscopictubalsterilization,1
cervicalstabincision,1
ischialarea,1
breastreduction,1
purse-string,1
compromise,1
fifthdisease,1
edgeoftheforamen,1
supersharp,1
hypermetaboliclymphnode,1
"dissection,",1
transurethralresectionofthebladdertumor,1
basically,1
"infant,",1
calcaneusfracture,1
below-the-kneeamputation,1
bonebiopsy,1
kyphonballoonkyphoplasty,1
balloonkyphoplasty,1
bonecement,1
endotine,1
esophagealcancer,1
barrett'sesophagus,1
irc,1
presence,1
heartvalve,1
subluxations,1
dislocations,1
epiglotticmass,1
deepcervicalnode,1
CTNeck1,1
chronological,1
schatzkeriiitibialplateaufracture,1
fenestrated,1
ectopicposition,1
MRITSpine,1
CarpalTunnelRelease9,1
living,1
triage,1
plasty,1
yv,1
intertrochanteric,1
nonperforated,1
bipolarelectrocautery,1
visualization,1
PhacoemulsificationCataractExtraction5,1
infratemporal,1
BariatricConsultSurgicalWeightLoss2,1
activities,1
"pelvis,",1
partialnephrectomy,1
bulldogclamp,1
"embolism,",1
acf,1
lordotic,1
obturatorlymphadenectomy,1
pelvicandobturator,1
pelvicandobturatorlymphadenectomy,1
parametrium,1
IDAuricularHematoma,1
leveldeep,1
cervicalnode,1
DietaryConsult2,1
"amoxicillin,",1
cerebralartery,1
peyronies,1
subperiostealdissection,1
submentallipectomy,1
smaselevation,1
conchal,1
transbronchialneedleaspiration,1
rightupperlobe,1
nebulization,1
gbm,1
glioblastomamultiforme,1
